Area of residence,Area of workplace,All categories: Method of travel to work,Work mainly at or from home,"Underground, metro, light rail, tram",Train,"Bus, minibus or coach",Taxi,"Motorcycle, scooter or moped",Driving a car or van,Passenger in a car or van,Bicycle,On foot,Other method of travel to work,dist,slope
E02001392,E02001377,76,0,0,0,13,0,0,55,4,1,3,0,6665.543146755242,0.010007707543012338
E02001392,E02001378,15,0,0,0,1,0,0,13,1,0,0,0,4274.895781575449,0.010049984200966228
E02001392,E02001381,14,0,0,0,0,0,1,13,0,0,0,0,4966.438879202509,0.013562976749864827
E02001392,E02001382,15,0,0,0,1,0,0,7,3,0,4,0,2268.6720237391105,0.014439252305973652
E02001392,E02001383,21,0,0,0,3,0,0,15,3,0,0,0,7384.603118751965,0.01032042790569088
E02001392,E02001384,17,0,0,0,0,0,0,14,3,0,0,0,4651.015698644957,NaN
E02001392,E02001386,54,0,0,1,5,1,1,26,3,0,17,0,1612.1012290975516,0.012489655017531073
E02001392,E02001387,27,0,0,0,3,2,0,18,2,0,1,1,2477.379055784133,0.013800182056398123
E02001392,E02001388,30,0,0,0,5,0,0,25,0,0,0,0,3488.929234961309,0.009674124948137335
E02001392,E02001390,18,0,0,0,0,0,0,16,2,0,0,0,7517.71253968107,0.014163320955510888
E02001392,E02001392,46,0,0,1,6,0,0,27,0,0,12,0,0,0.01422994953823616
E02001392,E02001393,76,0,0,1,6,0,0,54,6,1,8,0,1376.1588987024913,0.014662500900772186
E02001392,E02001394,19,0,0,0,1,0,0,17,0,0,1,0,4917.170609635358,0.00853856420313306
E02001392,E02001395,17,0,0,0,1,0,0,14,1,0,1,0,3596.612289703549,0.015345858644086037
E02001392,E02001396,14,0,0,0,3,0,0,11,0,0,0,0,6964.197304900183,0.008630774376809014
E02001392,E02001397,51,0,0,0,5,0,0,29,6,2,9,0,1424.8673928374026,0.008073916376280058
E02001392,E02001398,11,0,0,0,2,0,0,9,0,0,0,0,6632.426282671746,0.010872951636668017
E02001392,E02001400,13,0,0,0,3,0,1,7,1,1,0,0,3420.980560605107,0.01229834310997879
E02001392,E02001401,50,0,0,0,6,2,0,32,4,1,5,0,2851.7196603514517,0.010315094595426006
E02001392,E02001402,22,0,0,1,0,0,1,20,0,0,0,0,3635.2977880962503,0.010109456112786602
E02001392,E02001403,27,0,0,0,2,0,1,20,3,0,1,0,4296.27975874876,0.009282513862801536
E02001392,E02001405,22,0,0,0,3,0,0,14,2,0,2,1,6118.893307333713,0.013431761559928451
E02001392,E02006932,129,0,0,7,36,1,1,70,11,2,1,0,8331.515150220826,0.009486964415527084
E02001392,E02006933,71,0,0,6,27,1,0,32,4,0,1,0,8682.403232800052,0.005388310151270813
E02001392,E02006934,137,0,1,28,29,0,1,69,8,0,0,1,9663.434160610277,0.009734676839080796
E02001393,E02001342,18,0,0,0,1,0,0,15,0,0,2,0,5304.337669034752,NaN
E02001393,E02001343,13,0,0,0,0,0,0,13,0,0,0,0,6755.321863546506,0.012571023341544724
E02001393,E02001346,25,0,0,0,0,0,0,20,4,1,0,0,5451.659259683329,0.010262808840850218
E02001393,E02001347,38,0,0,0,1,0,0,37,0,0,0,0,11344.742826203663,0.018849377499332555
E02001393,E02001348,12,0,0,0,2,0,0,9,1,0,0,0,11413.219238198366,0.013954704243400536
E02001393,E02001351,15,0,0,0,0,0,0,12,1,1,1,0,9080.665090848634,0.01097970127020237
E02001393,E02001366,21,0,0,0,1,0,0,19,0,0,1,0,5729.277126512826,0.008976075738508912
E02001393,E02001367,17,0,0,0,0,0,0,15,1,0,1,0,5592.276986629126,0.01071749591445655
E02001393,E02001368,29,0,0,0,3,1,0,24,0,0,1,0,9319.148225047264,0.011830596372974785
E02001393,E02001369,29,0,0,0,0,0,0,27,1,0,1,0,7664.146398426405,0.011700174095238885
E02001393,E02001372,84,0,0,0,7,0,0,71,3,2,1,0,4291.31869822047,0.01302205650066687
E02001393,E02001373,34,0,0,0,5,0,0,22,3,2,2,0,4535.27037412189,0.014494170392923179
E02001393,E02001374,48,0,0,1,4,0,0,41,1,1,0,0,5373.657157954288,0.013169095774722544
E02001393,E02001376,14,0,0,0,1,0,0,11,1,0,1,0,5617.202428838093,0.015462979531931239
E02001393,E02001377,115,0,1,0,8,0,0,97,6,3,0,0,5289.384248052751,0.01389783765039015
E02001393,E02001378,13,0,0,0,0,0,0,11,1,0,1,0,2898.7368828729586,0.01624643456811061
E02001393,E02001381,29,0,0,0,2,0,0,23,3,0,1,0,3590.279980500018,0.016384550372725765
E02001393,E02001382,21,0,0,0,1,0,0,19,0,0,1,0,2078.6890079902623,0.016303763342123658
E02001393,E02001383,27,0,0,0,6,0,0,17,4,0,0,0,6008.444220049475,0.010451156050686163
E02001393,E02001384,22,0,0,0,1,0,0,20,0,1,0,0,3274.8567999424668,0.015394477060813858
E02001393,E02001385,18,0,0,0,2,0,0,13,1,1,1,0,4875.683116201891,0.01383761483839534
E02001393,E02001386,22,0,0,0,7,0,0,12,3,0,0,0,2639.4037453623696,0.010036962687864906
E02001393,E02001387,73,0,0,1,6,0,0,46,1,4,15,0,1101.2201570816421,0.007424819893936999
E02001393,E02001388,68,0,0,0,9,0,0,51,3,1,4,0,2112.770336258818,0.015242515164233899
E02001393,E02001389,11,0,0,0,0,0,0,11,0,0,0,0,5081.707258693401,0.010113516509326577
E02001393,E02001390,11,0,0,0,1,0,0,10,0,0,0,0,6141.553640978577,0.009058930774364052
E02001393,E02001392,18,0,0,1,2,1,0,13,0,0,1,0,1376.1588987024913,0.011621821911771295
E02001393,E02001393,156,0,0,0,7,1,0,98,11,4,35,0,0,0.012126298609220173
E02001393,E02001394,39,0,0,0,8,0,0,26,2,1,2,0,3541.011710932868,0.011794605633557031
E02001393,E02001395,66,0,0,0,7,0,0,49,0,0,10,0,2220.4533910010578,0.011663377065925734
E02001393,E02001396,42,0,0,1,0,0,0,36,5,0,0,0,5588.038406197691,0.011983333005691895
E02001393,E02001397,45,0,0,0,5,0,1,31,3,2,3,0,2602.617843229058,0.012021812246635835
E02001393,E02001398,13,0,0,0,0,0,0,11,1,1,0,0,5256.267383969253,0.015120826698739797
E02001393,E02001399,18,0,0,0,0,0,0,12,1,0,5,0,3530.428962718436,0.012324193564619786
E02001393,E02001400,21,0,0,0,1,0,0,16,1,0,3,0,3343.9057314444954,0.015926161142146258
E02001393,E02001401,63,0,0,0,1,1,1,55,4,1,0,0,4046.5373574405803,0.014855023522369707
E02001393,E02001402,24,0,0,0,0,0,0,20,0,1,2,1,3618.149994933831,0.014256782246938077
E02001393,E02001403,20,0,0,0,0,0,0,18,1,0,1,0,5078.926448759185,0.014506766470736444
E02001393,E02001405,22,0,0,0,1,0,0,17,3,1,0,0,7313.711004422839,0.010650271114151295
E02001393,E02006932,215,0,0,11,37,1,1,134,25,4,2,0,6955.356251518334,0.01223991071879472
E02001393,E02006933,100,0,0,2,29,2,0,53,11,1,2,0,7306.2443340975615,0.013035679096655154
E02001393,E02006934,193,0,6,22,29,1,0,115,15,4,1,0,8287.275261907786,0.010216192924317639
E02001394,E02001337,11,0,0,0,2,0,0,8,1,0,0,0,9630.043746809126,0.01911378948690162
E02001394,E02001341,11,0,0,0,1,0,1,9,0,0,0,0,8682.036196245057,0.012210674091965903
E02001394,E02001342,24,0,0,2,0,0,0,20,1,0,1,0,7934.595183252928,0.009686164739161344
E02001394,E02001346,20,0,0,0,0,0,0,16,3,1,0,0,8530.840403350838,0.007753161771138076
E02001394,E02001347,52,0,2,2,0,1,0,42,3,2,0,0,12510.218041297645,0.008615092986241822
E02001394,E02001348,11,0,0,0,0,0,0,11,0,0,0,0,12578.694453292352,0.008068726596233861
E02001394,E02001351,13,0,0,0,1,0,0,12,0,0,0,0,10246.14030594262,0.00914906554136727
E02001394,E02001364,17,0,0,2,7,0,0,5,1,1,1,0,7196.075039650755,0.01216465534497736
E02001394,E02001366,14,0,0,0,7,0,0,6,0,0,1,0,6401.260299680801,0.01206579725930855
E02001394,E02001368,30,0,0,0,2,0,0,22,0,3,3,0,7437.215987750947,0.01219569601606365
E02001394,E02001369,35,0,1,4,1,0,0,22,0,4,3,0,6633.667813630019,0.008952329255144574
E02001394,E02001372,81,0,0,1,11,1,0,60,5,3,0,0,6057.551746246353,0.012396550650131276
E02001394,E02001373,28,0,0,1,5,1,0,12,0,4,5,0,5207.253547289865,0.012724977567018457
E02001394,E02001374,48,0,0,0,12,1,0,30,0,1,4,0,5245.842121699514,0.01174279420894736
E02001394,E02001376,17,0,0,0,6,0,0,11,0,0,0,0,4598.289342851082,0.012416663552508126
E02001394,E02001377,172,0,0,8,27,2,0,95,7,12,21,0,4174.551928585525,0.015127223806377588
E02001394,E02001378,15,0,0,0,1,0,0,10,2,2,0,0,3570.720056040933,0.012775778275037453
E02001394,E02001381,48,0,0,1,10,2,0,27,1,2,5,0,3195.7827773363797,0.011450010693475867
E02001394,E02001383,88,0,0,1,21,0,1,31,6,12,16,0,3485.367647706234,0.013053214240881303
E02001394,E02001384,44,0,1,0,6,1,0,16,3,1,16,0,2101.7281389871314,0.010660765757496256
E02001394,E02001385,17,0,0,0,2,0,0,5,1,2,7,0,2509.6540582070033,0.011348541268857058
E02001394,E02001386,17,0,0,0,6,0,0,9,0,1,1,0,5978.680674118176,0.011125334023717034
E02001394,E02001387,23,0,0,1,1,0,0,16,3,0,2,0,2567.5625940495456,0.0111576345936223
E02001394,E02001388,35,0,0,1,4,1,0,14,1,1,12,1,1641.0979445669614,0.010297956052316521
E02001394,E02001389,33,0,0,1,7,0,0,12,3,1,8,1,1995.0190998188045,0.010886588101395192
E02001394,E02001390,23,0,0,0,1,0,0,17,0,1,4,0,3237.099115134346,0.012543787187875867
E02001394,E02001392,11,0,0,0,0,0,0,11,0,0,0,0,4614.49654882218,0.012681974366772524
E02001394,E02001393,130,0,0,5,28,1,0,69,4,13,10,0,3602.2693219677035,0.01407392879243084
E02001394,E02001394,145,0,0,3,18,4,0,50,9,8,52,1,0,0.013138963974599613
E02001394,E02001395,44,0,0,1,8,3,0,22,1,0,8,1,1320.5583199318098,0.022029426191702024
E02001394,E02001396,54,0,2,2,7,0,0,29,1,2,11,0,2400.2769611614654,0.01216465534497736
E02001394,E02001398,60,0,1,0,2,0,0,26,5,2,24,0,1945.7689370691191,0.010862444140368393
E02001394,E02001399,27,0,0,0,1,1,0,13,2,0,10,0,2079.2660546474126,0.013842383433910956
E02001394,E02001401,26,0,0,0,4,0,0,17,2,3,0,0,6527.360593526265,0.03260857658393383
E02001394,E02001402,37,0,0,1,3,0,0,24,1,2,6,0,2447.3993984656768,0.014510959960560512
E02001394,E02001403,18,0,0,2,4,0,0,8,3,0,1,0,4322.770670888107,0.01181406027921654
E02001394,E02001405,11,0,0,0,3,0,0,7,1,0,0,0,9159.648744774848,0.011595143395622072
E02001394,E02006932,413,0,8,29,169,4,3,121,20,30,29,0,5058.234587353595,0.01185807950757876
E02001394,E02006933,214,0,0,10,101,6,1,69,5,13,8,1,4786.993385891562,0.013904694095254817
E02001394,E02006934,249,0,2,52,78,1,2,84,13,15,2,0,6143.090538337394,0.013371444892139863
E02001395,E02001341,12,0,0,0,0,0,1,10,1,0,0,0,7361.47787631325,0.01347373726370733
E02001395,E02001342,19,0,0,0,1,0,0,16,2,0,0,0,7222.116999222629,0.013820093035431715
E02001395,E02001346,24,0,0,0,1,0,0,17,4,2,0,0,7210.2820834190325,0.014452831564143783
E02001395,E02001347,18,0,0,1,3,0,0,12,1,0,1,0,12176.280111138027,0.016986166045981434
E02001395,E02001351,16,0,0,0,2,0,0,14,0,0,0,0,9912.202375783003,0.01538655859018627
E02001395,E02001355,14,0,0,0,0,1,0,12,1,0,0,0,9961.98069595154,0.027262393028321733
E02001395,E02001360,18,0,0,5,1,0,0,12,0,0,0,0,9466.85324763629,0.0249504877542944
E02001395,E02001366,16,0,0,0,1,0,0,15,0,0,0,0,6067.322369521185,0.024012393172010513
E02001395,E02001367,14,0,0,0,0,0,0,14,0,0,0,0,6576.311983241483,0.011678408948219367
E02001395,E02001368,15,0,0,0,1,0,0,10,1,1,2,0,8620.188518503426,0.014076841070297982
E02001395,E02001369,32,0,0,5,2,0,1,21,2,1,0,0,7569.179254332894,0.022566558118569165
E02001395,E02001372,53,0,0,0,8,0,0,45,0,0,0,0,5723.613816086737,0.01223181686148119
E02001395,E02001373,24,0,0,0,3,0,0,18,3,0,0,0,4873.315617130249,0.013176628471323506
E02001395,E02001374,38,0,0,2,1,1,0,29,2,1,2,0,5281.3755395896005,0.03353289698352723
E02001395,E02001377,116,0,0,6,16,0,1,65,16,9,3,0,5038.089494763649,0.011586069771692744
E02001395,E02001378,20,0,0,0,1,1,0,13,3,0,2,0,3236.7821258813174,0.017937200537442063
E02001395,E02001381,32,0,0,0,2,0,0,24,4,0,2,0,3335.549470186806,0.01232900012294646
E02001395,E02001383,24,0,0,0,8,0,0,15,1,0,0,0,4668.340178458709,0.014074007730589954
E02001395,E02001384,30,0,0,0,2,1,0,17,3,0,7,0,2304.9581357625107,0.012580326877367829
E02001395,E02001386,25,0,0,0,3,0,0,21,0,0,1,0,4658.1223541863665,0.013797466879420519
E02001395,E02001387,44,0,0,0,4,0,0,17,1,2,20,0,1965.9474179864046,0.014035394071814868
E02001395,E02001388,62,0,0,0,3,0,0,26,3,2,28,0,1307.1600144073448,0.014184976758422332
E02001395,E02001389,12,0,0,0,2,1,0,8,0,1,0,0,3177.991630571279,0.013606731861412485
E02001395,E02001390,16,0,0,0,1,0,0,14,0,0,1,0,4420.071645886819,0.020992358507665097
E02001395,E02001393,130,0,0,8,14,0,0,62,5,14,27,0,2281.7110020358937,0.017520190676651858
E02001395,E02001394,67,0,0,2,3,1,1,34,6,2,18,0,1320.5583199318096,0.012201050941097292
E02001395,E02001395,112,0,1,3,5,0,0,34,3,4,61,1,0,0.015308156962492776
E02001395,E02001396,24,0,0,2,0,0,0,16,4,0,2,0,3583.2494919139394,0.01634639232891694
E02001395,E02001397,34,0,0,0,3,0,0,21,3,0,7,0,4248.581250530052,0.011318824072091069
E02001395,E02001398,29,0,0,1,1,2,0,15,1,2,7,0,2997.392953108642,0.011774300200707011
E02001395,E02001399,31,0,0,0,1,0,0,15,4,3,8,0,1309.975571717378,0.012697238198803206
E02001395,E02001400,18,0,0,0,2,0,0,13,0,1,2,0,2599.7664129181762,0.011070962094362214
E02001395,E02001401,37,0,0,0,8,0,0,22,4,2,1,0,5692.500764741576,0.016661340964397343
E02001395,E02001402,38,0,0,0,8,0,0,21,3,1,5,0,1678.1089155356424,0.013528151446988376
E02001395,E02001403,18,0,0,0,2,0,0,14,1,0,1,0,3611.3671452202952,0.016085494100467765
E02001395,E02001405,13,0,0,0,2,0,0,11,0,0,0,0,8390.358261844816,0.01524485494607352
E02001395,E02006932,216,0,0,47,47,2,4,99,11,3,3,0,6241.207118106072,0.017666046149726892
E02001395,E02006933,114,0,1,11,42,0,1,37,12,6,4,0,5969.96591664404,0.01187191721011654
E02001395,E02006934,200,0,4,44,50,1,0,77,19,0,5,0,7326.0630690898715,0.015862260045641945
E02001396,E02001341,15,0,0,0,4,0,0,11,0,0,0,0,10770.838811512345,NaN
E02001396,E02001342,22,0,0,4,3,0,0,15,0,0,0,0,9269.365644782043,0.012759617797109352
E02001396,E02001346,26,0,0,2,3,0,2,15,4,0,0,0,10767.23355870923,0.011943558316241849
E02001396,E02001347,33,0,0,0,0,0,0,30,2,1,0,0,12369.533318027992,0.013562976749864827
E02001396,E02001350,13,0,0,1,5,0,0,4,3,0,0,0,10220.653654426964,0.012358187596641219
E02001396,E02001351,11,0,0,0,1,0,0,8,0,1,1,0,9820.785040102617,0.013175903997852342
E02001396,E02001358,12,0,0,2,3,0,0,5,0,2,0,0,7844.435890658837,0.025113989511847238
E02001396,E02001360,32,0,1,10,1,0,1,13,2,3,1,0,6837.797553443695,0.01354769574102246
E02001396,E02001367,19,0,0,1,2,0,0,12,1,1,2,0,7342.311003718331,0.016698961145488394
E02001396,E02001368,27,0,1,0,7,0,0,15,3,0,1,0,5991.132824310828,0.012983736681009623
E02001396,E02001369,39,0,3,2,6,0,0,22,3,3,0,0,5193.092172075895,0.011573712655342521
E02001396,E02001370,15,0,2,0,5,0,0,3,1,4,0,0,4699.027846773293,0.013274289973721218
E02001396,E02001372,48,0,0,0,8,1,0,33,1,2,3,0,7264.291306139931,0.010704964716965687
E02001396,E02001373,30,0,0,1,10,2,0,14,1,1,0,1,5500.610158236119,0.01146325313271407
E02001396,E02001374,45,0,0,2,9,1,0,26,3,0,4,0,4383.380687680032,0.01119983034916977
E02001396,E02001376,13,0,0,1,2,1,0,7,1,0,1,0,3975.8497518476674,0.01124586365002085
E02001396,E02001377,125,0,0,7,25,1,0,69,8,9,6,0,3106.9412364239333,0.010315845553836172
E02001396,E02001378,18,0,0,1,4,0,0,11,1,0,1,0,4595.590646607093,0.010932437076090052
E02001396,E02001381,32,0,0,2,7,1,0,18,3,1,0,0,2890.340702349228,0.011489922777136985
E02001396,E02001383,90,0,5,6,24,1,0,34,5,7,8,0,2236.4520024499607,0.01292579656647271
E02001396,E02001384,26,0,0,0,7,0,1,14,2,0,2,0,2386.8271795191786,0.01017276310840271
E02001396,E02001385,24,0,0,0,3,0,0,11,3,1,6,0,1850.5419360101184,0.013528378232085199
E02001396,E02001387,14,0,0,0,4,1,0,8,1,0,0,0,4403.02172738501,0.012958527121055689
E02001396,E02001389,40,0,0,0,3,3,0,13,1,1,19,0,1162.343962649226,0.012396550650131276
E02001396,E02001390,134,0,1,1,10,3,0,37,12,2,68,0,1511.7812679962403,0.011168787742059658
E02001396,E02001393,31,0,0,1,6,1,0,12,4,5,2,0,5504.241884466653,0.014442656545654279
E02001396,E02001394,54,0,0,0,12,2,0,20,3,3,13,1,2376.8946003344236,0.030841298780159544
E02001396,E02001395,15,0,0,0,2,1,0,9,3,0,0,0,3556.951475290201,0.02320225269078937
E02001396,E02001396,164,0,1,4,13,0,0,47,5,0,94,0,0,0.011986263161379592
E02001396,E02001397,11,0,0,2,2,0,0,6,1,0,0,0,7805.532725820253,0.011789945021609084
E02001396,E02001398,51,0,0,1,7,2,0,10,2,2,25,2,1748.9976557374866,0.012268592837728343
E02001396,E02001401,34,0,1,8,6,0,0,15,4,0,0,0,8618.662936382163,0.015005633174467271
E02001396,E02001402,26,0,0,1,11,0,0,12,0,1,1,0,4538.7017413215735,0.01393698277462215
E02001396,E02001405,13,0,0,0,5,0,0,8,0,0,0,0,11172.514677434678,0.014429663741436038
E02001396,E02006932,375,0,15,92,122,4,2,80,14,19,27,0,3612.151423913474,0.014151411794398484
E02001396,E02006933,250,0,6,45,82,6,1,53,20,18,19,0,3069.158826470008,0.015003513791304246
E02001396,E02006934,303,0,28,97,71,1,2,66,15,13,10,0,4697.007374897276,0.01736966318553199
E02001397,E02001341,22,0,0,0,1,0,0,18,2,1,0,0,4562.410640310571,0.015613405110708651
E02001397,E02001342,17,0,0,0,2,0,0,12,3,0,0,0,4405.233266585732,0.02341798746213638
E02001397,E02001343,22,0,0,0,0,0,0,20,2,0,0,0,5890.5820816789965,0.022763970537282182
E02001397,E02001344,13,0,0,0,0,0,0,9,1,0,3,0,1531.8620741456668,0.020953623722167282
E02001397,E02001346,50,0,0,0,3,1,0,39,4,3,0,0,3203.6011090348075,0.011825881957297326
E02001397,E02001347,26,0,1,0,2,0,2,19,0,0,1,1,13170.700711314072,0.0145457162918315
E02001397,E02001351,14,0,0,0,1,0,0,13,0,0,0,0,10906.62297595905,0.022302382702379903
E02001397,E02001357,13,0,0,1,2,0,0,9,0,0,1,0,9684.836975696424,0.009937635707401062
E02001397,E02001360,12,0,0,1,1,0,0,8,0,0,2,0,12923.686468144162,0.011325376433276996
E02001397,E02001366,15,0,0,0,5,0,0,9,0,1,0,0,8342.606945135805,0.024809623712074597
E02001397,E02001368,27,0,0,0,6,0,0,20,1,0,0,0,11932.478043670259,0.011703903297035604
E02001397,E02001369,21,0,0,2,5,0,0,11,1,2,0,0,10277.476217049392,0.008841384536422416
E02001397,E02001372,76,0,0,0,14,0,0,57,1,4,0,0,6117.276583330883,0.01266404599708895
E02001397,E02001373,27,0,0,0,6,0,0,20,1,0,0,0,7148.600192744872,0.014544749626234253
E02001397,E02001374,39,0,0,1,4,1,0,29,1,2,1,0,7986.986976577273,0.012859081237858927
E02001397,E02001377,97,0,0,1,30,0,0,59,4,1,2,0,7902.714066675737,0.014176071387759342
E02001397,E02001380,15,0,0,0,1,0,0,11,1,0,2,0,4436.314195198856,0.012239046524949693
E02001397,E02001381,28,0,0,0,6,0,0,17,1,3,1,0,6203.609799123004,0.01461176647037609
E02001397,E02001383,21,0,0,0,6,0,0,13,2,0,0,0,8621.774038672458,0.013966325620845743
E02001397,E02001384,23,0,0,0,1,0,0,19,1,2,0,0,5888.186618565452,0.018897856300913174
E02001397,E02001385,11,0,0,0,2,0,0,7,0,0,2,0,7489.012934824875,0.017991401158633884
E02001397,E02001386,55,0,0,0,8,1,0,29,6,0,11,0,2790.9180656392364,0.012351181480248373
E02001397,E02001387,26,0,1,0,5,1,0,17,1,0,1,0,3714.5499757046255,0.013122511484637053
E02001397,E02001388,23,0,0,0,3,0,0,18,0,0,1,1,4726.1001548818,0.013847490159993293
E02001397,E02001392,47,0,1,2,7,0,0,24,2,2,9,0,1424.6767812903367,0.011389521262340876
E02001397,E02001393,120,0,0,0,25,1,2,71,5,4,11,1,2613.329818622984,0.011881813637637755
E02001397,E02001394,39,0,1,0,5,0,0,31,1,0,1,0,5837.770040686848,0.01292934377923802
E02001397,E02001395,14,0,0,0,3,0,0,8,2,1,0,0,4517.21172075504,0.011134110611807918
E02001397,E02001396,35,0,0,6,0,0,0,24,3,2,0,0,8100.46121266898,0.017144966282716573
E02001397,E02001397,142,0,0,0,7,1,0,58,8,1,67,0,0,0.013978257767837883
E02001397,E02001398,14,0,0,0,4,0,0,10,0,0,0,0,7514.604673863682,0.012561085015010574
E02001397,E02001400,15,0,0,0,3,0,1,8,1,0,2,0,2339.0470674129956,0.011253655814373596
E02001397,E02001401,93,0,0,1,10,2,0,44,10,1,25,0,1810.2668429302953,0.008786857212734074
E02001397,E02001402,22,0,0,1,1,1,0,16,2,0,1,0,3792.370671718849,0.01002149974477367
E02001397,E02001403,23,0,0,0,5,0,0,15,2,0,1,0,3266.289470168751,0.013366789171464272
E02001397,E02001405,39,0,0,0,7,1,0,27,2,1,1,0,5077.440489912559,0.012358187596641219
E02001397,E02006932,183,0,2,35,58,0,0,70,15,1,2,0,9568.68607014132,0.015398992236631586
E02001397,E02006933,113,0,2,12,32,1,1,57,6,1,1,0,9919.574152720546,0.012067448288807833
E02001397,E02006934,170,0,3,37,38,1,0,80,9,2,0,0,10900.605080530773,0.012489655017531073
E02001398,E02001337,15,0,0,0,3,0,0,12,0,0,0,0,10932.969601372792,NaN
E02001398,E02001342,14,0,0,0,0,0,0,14,0,0,0,0,9591.516925113236,0.013724781170008096
E02001398,E02001346,19,0,0,1,3,0,2,11,2,0,0,0,9579.682009309636,0.014776950527854996
E02001398,E02001347,37,0,0,4,0,0,0,32,0,1,0,0,13813.143895861302,0.014222113214684718
E02001398,E02001351,20,0,1,2,1,0,0,14,0,2,0,0,11549.066160506281,0.01391604795963354
E02001398,E02001352,12,0,1,2,2,0,0,6,1,0,0,0,11695.490520521236,0.013249220768948758
E02001398,E02001360,28,0,2,3,2,0,0,21,0,0,0,0,8799.879497655891,0.011442546068563557
E02001398,E02001366,13,0,0,1,1,0,0,11,0,0,0,0,7356.295582824702,0.013603381699084767
E02001398,E02001368,35,0,2,2,5,0,0,21,3,1,0,1,7953.214768523024,0.009903012980139278
E02001398,E02001369,44,0,0,6,1,1,0,23,7,4,2,0,7149.666594402094,0.01129832812345422
E02001398,E02001372,72,0,0,0,11,0,3,52,5,1,0,0,7360.477600810017,0.010499789477915383
E02001398,E02001373,20,0,0,1,3,0,0,15,0,1,0,0,6162.288830433767,0.010423906990557197
E02001398,E02001374,27,0,0,1,6,0,0,19,1,0,0,0,5555.467825813844,0.009577564932310056
E02001398,E02001377,144,0,2,6,19,1,0,93,8,11,4,0,4839.171447678936,0.010757650192486921
E02001398,E02001378,14,0,0,1,6,0,0,5,0,2,0,0,4873.645910604598,0.009816601277059104
E02001398,E02001381,26,0,0,0,2,0,0,18,3,1,2,0,4142.560490066073,0.011473627175366766
E02001398,E02001383,119,0,1,8,30,1,0,51,3,14,11,0,4001.3664284783094,0.008360310483704779
E02001398,E02001384,22,0,0,1,2,0,0,13,1,0,3,2,3048.505851716825,0.014355410706043945
E02001398,E02001385,19,0,0,0,1,0,0,15,1,2,0,0,3024.3177513032706,0.0163063944129162
E02001398,E02001387,17,0,1,0,2,0,0,12,0,2,0,0,3870.488448613209,0.012571023341544724
E02001398,E02001388,43,0,2,1,6,0,0,24,3,2,5,0,2944.0237991306244,NaN
E02001398,E02001389,32,0,1,3,2,0,0,18,0,0,8,0,2511.01788059088,0.014358658140752281
E02001398,E02001390,50,0,0,4,13,0,0,26,2,0,5,0,3753.0978959064214,0.023747369906086602
E02001398,E02001393,60,0,0,0,12,1,0,37,5,3,2,0,4651.110927926504,0.016063102235402315
E02001398,E02001394,84,0,0,0,7,0,0,32,5,3,37,0,1317.7759098510867,0.011984229128093056
E02001398,E02001395,23,0,0,0,7,0,0,8,1,3,3,1,2369.39992589061,0.010484649869215858
E02001398,E02001396,63,0,2,4,11,1,0,28,4,2,11,0,2573.8305758670917,0.00999795023162574
E02001398,E02001398,99,0,0,4,6,0,0,31,5,2,50,1,0,0.01853853006409896
E02001398,E02001399,15,0,0,2,0,0,0,7,0,2,4,0,2977.4331483666447,0.013440111656685313
E02001398,E02001400,13,0,0,1,1,0,0,8,0,0,3,0,4531.148558401771,0.015575631405667523
E02001398,E02001401,33,0,0,2,4,1,0,21,2,0,3,0,7425.527687245497,0.014782723260997903
E02001398,E02001402,49,0,0,1,17,0,1,21,3,0,6,0,3345.566492184909,0.015335964298873407
E02001398,E02001403,20,0,0,0,4,0,0,14,2,0,0,0,5107.4241976837475,0.01825813004038048
E02001398,E02001405,15,0,0,0,1,0,0,11,2,0,1,0,9979.379428298014,0.016057301792757883
E02001398,E02006932,315,0,9,40,109,3,0,107,17,14,16,0,5574.233368125672,0.019261751347210705
E02001398,E02006933,157,0,7,19,54,1,1,55,5,8,7,0,5302.99216666364,0.019679791403682288
E02001398,E02006934,256,0,16,48,86,1,1,77,10,12,5,0,6659.089319109472,0.01877909471853297
E02001399,E02001343,14,0,0,0,1,0,1,11,1,0,0,0,8948.479151341226,0.011772296704218773
E02001399,E02001346,31,0,0,0,1,0,0,23,5,2,0,0,6578.8029547576825,0.013580358323260003
E02001399,E02001347,27,0,0,1,0,0,0,24,1,0,1,0,13766.5322380348,0.014866607418083733
E02001399,E02001350,15,0,0,0,2,1,0,10,1,1,0,0,11475.432699332821,0.009663026311897504
E02001399,E02001351,15,0,0,0,0,0,0,14,1,0,0,0,11502.45450267978,0.008353150517176822
E02001399,E02001360,14,0,0,4,1,0,0,9,0,0,0,0,10629.380717846774,0.01787907703027967
E02001399,E02001367,18,0,0,1,2,0,0,15,0,0,0,0,8166.564110138261,0.011629180062191683
E02001399,E02001368,29,0,0,1,0,0,0,24,2,2,0,0,9782.71598871391,0.00878902718553759
E02001399,E02001369,33,0,0,5,1,0,0,20,3,3,1,0,8979.167814592973,0.013087674852897937
E02001399,E02001372,62,0,0,0,5,0,0,53,2,2,0,0,7123.733273162729,0.014536592004264865
E02001399,E02001373,18,0,0,0,5,0,0,13,0,0,0,0,6463.5677440270265,0.013311886388207732
E02001399,E02001374,28,0,0,1,2,1,1,18,4,1,0,0,6833.692290646202,0.013010079586724592
